iteration: 0
x,y,dx,dy
202.5165356958649,400.4115853386191,1.8230933974816985,6.14786066578784
684.9119975729864,-39.7749369927556,2.4426207916064224,4.8476687685407205
261.3646179993698,71.1979792381049,5.103981751369437,0.6296235458151075
591.9781011422119,287.0904884045021,4.605800651261273,3.454159971380922
555.1961955702046,822.1168595078957,-0.07696346874168647,-5.327507899532172
546.1398191985363,235.94840145211248,3.6663582505095924,-2.474272930452694
793.9162999904231,829.1211401017769,-0.49858862741229215,-8.474572425222664
415.4035567635738,-75.66299996680983,3.252636160826793,-5.079053421594874
317.50650739496575,438.50151996324075,5.9053318709838205,-2.5022084029562848
592.8454050314973,298.71583690573334,-7.281243639159289,0.5406875234114144
232.68686108024878,-11.621462463615684,0.694857707728322,-0.07935973820193959
69.15696537602928,306.7965120086817,4.125305011248214,-2.8957148289451498
453.60143331386,121.95870897455742,4.75382467700177,3.5671859402527883
329.69429967235106,464.2603032231416,-2.5845176312117353,-5.231208721064762
801.2968637901863,331.8898142298413,-7.000133522500536,0.5068849727140794
-9.577174760881999,181.05311838849983,4.653933293747168,-2.077552158478987
278.19677856439426,675.6491003503047,-3.233039584309612,-0.7614037915052572
78.53058385817114,669.7298648323855,-3.420425980391309,4.2982435600873385
873.6047347863095,237.30134725078585,-0.6729328412832614,4.981536006314102
544.448720092859,223.5877982147682,4.295594462884709,2.014981816645504
266.4635792144489,257.6360086753349,-1.5511027036769216,-4.937549382731809
315.55821231194494,381.8130156522605,2.5804876956419656,-3.8461120081188183
612.9871143839026,58.35677245464544,-0.0902657023785052,-1.0069247826138188
151.2725905617127,107.62426589396547,6.299373369603398,0.8872155924489988
250.01894193211825,44.830912987484105,-5.011161978051095,-0.5907268548333776
853.0100117832053,292.62866545075764,3.860850648609695,-1.6553287485802886
164.32004750067082,149.5883699754285,-2.8485726866344647,8.627591970007806
535.646598952946,538.6855463660412,-3.8037365454377827,-3.9512051790410387
244.98499160110617,800.8519134608398,-3.531047127285484,-5.76039004131137
888.3162186960305,212.3207780250296,0.898317728085847,-1.5287775881528798
416.5139813360362,718.8663416510113,5.459849072795527,-3.364751647028462
10.032841258095077,195.5763726051449,-1.0874449209076256,-5.015057605531209
361.3834109663081,-44.99517704748797,-6.038147863295334,2.1352822701177674
66.98270179013188,-88.87008563508677,5.232304975393565,-1.2919807711210292
892.0396767602502,236.72479946250627,5.529118246475557,-1.6657889854233234
380.72572367671955,283.6605999736536,8.123575142211497,0.32274442177332086
607.891182882695,576.9883220619164,2.1774655801765688,0.3323220243261854
581.5721577090421,14.245167182185346,-5.873310508413818,0.8776942283650996
645.2371886576213,138.1000393074252,3.621080696744531,2.1323005993101387
340.8889512299533,552.0697308179567,-0.3166607561215342,-5.0551597312116305
745.6494412808918,557.9620221974278,-4.807568371101497,-4.003819877631471
413.2270510778416,78.98786387322568,2.843903584751819,4.871573536594813
127.9909515679875,404.3911852291693,-0.1515891400460606,-5.528574693338551
916.8184196191031,235.23252118113916,-4.468712291326293,-1.4395092531362725
851.4236587141615,4.332774166395615,2.708654802651518,7.057301456553606
311.04349257401094,75.4363005673493,5.805202982022783,1.1580567564302375
490.8828056298874,798.0104722083946,3.070142636385654,4.008025037171034
146.991729052392,-23.02794676727147,1.8161495952148663,5.658151932172491
676.3153526830082,93.53084715951198,-5.030128797321175,4.2242002303246595
881.2516649915859,654.744195195819,6.224303143991856,-1.437892605661073
562.1037300308471,614.4264219045964,-0.1275373460712188,2.3111928727626427
662.7753428520323,586.2257605026948,-0.2974327709959062,6.3549026403910975
226.64058556214434,775.3541651331299,-0.011040953194296765,6.587073431686166
340.43747933746016,707.35923899003,-1.7474098404551097,3.1687418197327046
706.187214246794,689.3157699799323,-4.331072359257434,-3.246123052242638
-13.596064300355227,130.5008777694677,-1.16416465205467,-5.436159384082398
142.08043776158104,360.916027609815,-4.109902912037931,-4.906598189913173
659.9865452893897,194.1457664925042,-7.809573629248943,-2.4866876296678933
864.1340748835277,625.9298592476509,-6.680411407603675,-0.5505748632780656
683.5032128867181,851.0240818463038,5.213771051039174,3.990284978281988
298.5283379480012,407.67542129643095,-5.015429656299577,-0.5628064981083262
336.3322719425134,594.7337907161775,1.939455880209225,4.684986609411623
287.15754103125107,638.9899365846975,5.381553323184264,1.3295091565590031
303.20114097897755,342.9880231444907,-4.134000983086231,2.9004746476147774
242.1740627014281,388.62422780047405,-3.5329099338488343,0.8972643871318768
921.2683054767105,390.1335717539932,-3.9989850301309464,4.621871382295187
306.6391218575188,879.1933883059949,2.6177159290924448,4.323559174530787
702.43657959408,629.7754472546354,4.086986678529295,-3.191895871478083
501.13001820349183,683.068820371141,-4.580089768978084,2.3018083007767522
555.7801435488961,739.9026308753376,5.029940849304932,-0.27821243548927643
884.8495288730019,750.7248831161172,5.8649528064963325,4.654019004570495
447.6034934905573,21.585835944318937,8.666855661919367,-1.0087949289150346
727.6112561665124,540.3224844748951,-5.4626815562107724,0.22718163699676022
705.0337880978634,770.7847014483938,1.6121478073268238,6.940429869324161
385.12918473916557,828.7059060682656,-2.4637003550131045,0.11831037008958534
828.5514517647259,777.3054773514579,-1.7621142852877492,-5.052097916645069
489.28758524126647,711.7708129452158,1.0902957356262948,-7.694928511758216
908.3601223544969,381.1116039578661,-2.035364623236389,-5.972457845964868
-5.848145617743733,470.70266697179,3.6601976217600263,1.7151542795933405
393.65159073938986,515.9381037582793,2.6673023194155303,3.30709922001607
822.3972260822687,307.17695592212476,-5.005800070082647,-3.995158644716998
919.5509858803675,734.1662954245129,4.186124627376147,5.153786435382763
326.9035070638319,86.27258388787914,-2.1114310636377613,-1.5391878736229998
104.68192923282633,67.45275602781312,-3.71153018388355,4.695678863127063
321.4532150275703,754.2638519635857,4.919597295899366,2.48539887557065
-19.595696642867935,235.49323957437528,-3.3704388133962344,1.442005673779269
65.30835772938445,834.0034619127282,-6.031822487261209,-2.771044166501081
623.0102924256572,-86.86792075469776,-5.174119078422151,0.4773226816098448
848.6780560474555,507.50878761720395,1.6969170451668556,5.1188885285215555
566.597981450136,93.34871019275292,-2.501617682148087,-7.574744178310143
432.3104086555651,867.2484429264881,1.8905211489853422,5.017718980966988
329.75034599091657,344.2756582232729,0.9914857793200733,-6.075519847389758
628.5192233087414,735.8055472858532,8.326364957142808,0.20104556250706462
818.2342048281561,168.75498075150844,6.271874277068246,0.0998320376635049
850.7040887059559,-77.1520143329008,-2.415436834882538,-3.0882324090135493
42.0870952338684,160.84339198775874,-2.569137721966021,4.425797289821601
267.3903694048005,-88.25811505864301,1.5780664396582456,-4.622940328937429
466.7023665105062,438.9442669787939,5.753076780212707,-0.6406011534391101
482.63257956336105,36.85534445380154,-5.1995287771226115,2.374429102303727
-38.276814486374036,499.9668915829661,-0.606035911481456,-3.2579236195191177
591.4314629465807,-38.432071944036,5.12449214899082,0.5646771855663575
203.9762070865969,633.8189905738635,-1.8642676550800172,4.738522788272208
434.4024421190926,744.4968212081175,-2.595457899953643,4.325078236650275
703.3001517407877,485.96304122261057,1.0713827915558618,7.836003711627957
828.0321532696015,112.46141489671956,-0.8189004347259973,4.990077890880284
831.3569244008402,72.6824929279245,-0.7797826968879007,2.3603900483432376
392.3797624283453,-88.10867428228669,-5.213920745605582,-1.0602336913795045
311.98060259597725,871.7073051363876,-2.4541730909992205,6.547413830060107
292.5342972451169,206.99048457455274,6.527073757109499,3.620677560470548
366.3335524533407,536.7718345355688,4.901207221864977,-3.0521671732873332
699.3847174212922,493.02096957338244,0.8333159916657721,2.5295930550804
532.555608337481,562.3427745805271,-1.2488824569113721,6.2740171978536985
891.1433832186115,280.1756934268234,5.589677780835504,3.2163002014402204
136.14902065616994,358.7872944342729,2.1932932188184546,5.035929291236924
-13.543538228893231,164.9904678042787,6.242891763494446,2.6839247918451825
541.6579418982758,427.2080887437635,0.48014069259084025,-5.998399088175091
249.5992359372872,675.0024418359822,3.0739125588104215,5.13520926074274
-1.3366246242316968,230.08851867552298,-6.1597645670131485,-0.2285681449560493
246.48989135059546,224.71867088530777,-2.9782232939392617,-5.346213071865011
529.5464401112625,75.33782445535785,3.6918545051806175,5.887469771531317
178.77450141945852,602.9819824618779,3.9866533568789473,-4.5733888703191
615.85583534871,135.2930870016516,2.254342788269349,4.503183045886851
314.4421511178199,234.89066290521876,1.6786395238175846,5.745640887985022
161.43095405456194,486.8902767641361,3.2694822992384722,0.10923025251435492
664.9048806491791,99.16501744202947,1.4984059843063213,-6.644715029493188
523.0041522617344,79.76221563247485,2.008268824690293,5.468887352695512
672.497561242587,501.56983299317113,1.1779352350515802,4.989606251928664
375.8021686185668,469.3690375409846,0.7684261261501188,4.023210627202976
446.219548330861,438.9174050422403,1.9823475503769392,-0.609224596094768
590.3409782720107,848.0574220838125,0.217371170732509,-5.737659427852176
346.5773845490871,347.0063832567941,3.806695505427249,-4.897928422777518
460.94770981704517,450.1042812173208,3.388957191256136,6.788410487672545
601.4260422595361,255.25014009692086,4.869290698608558,-2.065721348417829
208.26282730343974,595.180546190978,5.223502597175155,-2.65363329494351
-28.579601400143883,614.3639944153732,6.074342914362964,1.5256557739922179
523.2659966203098,-42.39707398771838,4.296060637474742,2.7637631836462777
232.64920054520468,637.1271999494992,-3.8057929131248676,3.6866149287478707
924.1388133853555,839.8584900021233,-4.382217821799405,-1.8079303315308293
-25.885704782672065,174.0648803877525,-3.820134879461647,-3.362356845740243
384.1764222867706,407.31439509139636,-1.5251504397023568,-3.5869594191361216
821.2851547009128,821.8696769907701,0.558739885515682,3.8554760290973995
116.493304411201,397.8241989790048,0.821198955972293,5.051302988760066
277.9987113556694,728.7878040690732,2.760755620511884,5.333663030763504
733.640922426975,159.47587022425407,-4.4218541132548905,0.3884502607936652
-24.991906836748907,522.699890916101,-4.68313997623917,4.5817098793746
379.7141703814128,890.8815453230603,2.689121036425747,-4.459408232480493
292.64142665120045,200.4365939728922,-3.0921587421298073,-6.463200690325434
64.36590826609708,426.3788313578532,3.2063586460760574,4.103403808489762
402.2566021140118,370.85922832885353,4.35732070781654,2.6064028635709127
235.32195649367185,-88.05730040603677,0.17152554920232332,-6.487288020236948
132.06503546104562,164.433574391431,-1.6256079721145067,5.400646362620653
71.72269485583271,527.4997606306946,-0.1098717556858649,-0.2648844845672118
616.9044345226537,347.006579611508,-5.242980715293061,0.3648329883993255
545.8846624397423,22.1975433008571,-5.953204132703214,1.788836717157572
344.6463638925969,-68.30353649773733,4.241032541754448,-0.8003469194861133
42.77237963301936,29.66719972992461,-6.206178725000112,1.0475074851827475
409.8588676145866,298.821045338832,-2.755553834776813,4.45081661701485
232.95851763992536,743.8553443612151,-2.887211747133332,4.401092529201847
608.8392976515817,833.8431978828188,3.8999591941667724,-3.2915865554828008
193.8299277910538,703.4808500136182,4.197083900047683,-4.060266662502505
5.17660657058045,317.85235764223626,2.095712251315568,5.872129763162503
573.8194254766262,571.8067381534606,-5.390743699226218,-3.4494932925225017
191.11715512246275,103.62134761358573,-6.227750870522679,3.0908055236500687
26.046996085152298,201.78624201408192,1.31042946626635,6.123202968798177
870.3969848745401,-76.17217005946307,-2.1208230555882204,4.761450252193607
419.5032428216048,166.8888990282621,3.224213295714112,-2.2048529814802302
788.8136053340037,358.10505134900666,2.1868227690601376,5.856045079570086
536.030061429868,532.4209563251188,4.386316366595851,2.7651006842089587
311.2783509011542,808.3979805115962,-4.495221182051683,-3.4320886635361196
140.04657497013545,246.1675183139303,-4.952566055457219,-1.7375300927753383
930.7270009510551,269.8671081665124,3.352859486345333,-6.238308538946714
906.3389508280037,117.4625827846635,-4.6197643874063825,4.630079197905067
16.575912548094987,396.41438222549374,-1.116468154120067,2.5103510914183422
99.6922182831192,164.99286465161336,-4.678684853909445,-1.9320357249451185
122.8667166903992,688.9365994326587,0.7296464696934071,-1.829839823018417
796.3463375365806,860.9869137617744,-4.92691257331005,-1.835518234840771
136.52343853743244,800.8047005962018,4.963264898776375,-0.9351296033535571
484.1962877051629,4.950160546696554,-4.8359963781821875,-5.102840725266146
818.8929742493511,771.7813447575246,5.4571420584395245,3.3165019231682344
491.0659501739429,633.6960644210011,-3.1719912884975625,4.461020284840552
438.63361673885055,814.9936207787376,6.9943307132943,-1.5721297857796794
678.8905003187838,867.3582525785748,1.7068602190875826,0.9343683206248472
719.9923991939663,-9.296454762128173,-0.31289985794019515,5.6248788492646025
122.8220459816929,557.7703373686398,-3.9770519777951767,-3.684707826529704
210.7123105118568,19.965866933514917,-2.8086782742443765,-5.673553797991786
757.2458449700385,263.98448238606744,-4.43963974343796,-2.473801793586188
586.6672163294751,107.981800298201,0.6334263124045297,-4.990243503836861
238.61930444160782,268.8509085503532,-2.278836860317352,5.044125305186389
291.4399319842992,504.70062509061347,-0.4597141438211476,4.957873296425269
843.7825583448017,437.2557021852443,3.539429660002946,-8.632468342919728
176.76879599587636,454.68395917925534,4.434703832462684,2.518528502159008
807.3994230058728,-81.15535156452519,-1.8652250098491026,3.2232910509520667
694.6615435458779,100.07863204046248,-4.073911369125911,8.378818475137685
-23.122054595320762,87.78687755028005,-2.071698222133996,-5.595652007746587
161.655532143038,77.05770296952198,2.4483222624970256,-6.078259689469256
597.3851944190668,301.7038009881714,2.145890101279864,0.21942563765038592
